"onset";"duration";"segment_type";"instrument";"file";"num_instruments";"main_type";"has_improvised";"usable";"file_id";"total_duration";"number_segments";"segment_pos";"segment_id"
188.917551020408;40.6334693877551;"solo";"tp";"AQAOAkm2sFGcBNnxD0fDCrWmHpey46eE.csv";1;"solo";TRUE;TRUE;907;436.999546485261;10;3;"907_3"
229.551020408163;10.4489795918367;"interlude";NA;"AQAOAkm2sFGcBNnxD0fDCrWmHpey46eE.csv";0;"decoration";FALSE;FALSE;907;436.999546485261;10;4;"907_4"
240;10.9612698412699;"solo";"tp,ss";"AQAOAkm2sFGcBNnxD0fDCrWmHpey46eE.csv";2;"solo";TRUE;FALSE;907;436.999546485261;10;5;"907_5"
250.96126984127;52.9414965986394;"solo";"ss";"AQAOAkm2sFGcBNnxD0fDCrWmHpey46eE.csv";1;"solo";TRUE;TRUE;907;436.999546485261;10;6;"907_6"
303.902766439909;12.5707029478458;"solo";"ss,tp";"AQAOAkm2sFGcBNnxD0fDCrWmHpey46eE.csv";2;"solo";TRUE;FALSE;907;436.999546485261;10;7;"907_7"
316.473469387755;37.3057596371883;"theme";NA;"AQAOAkm2sFGcBNnxD0fDCrWmHpey46eE.csv";0;"theme";FALSE;FALSE;907;436.999546485261;10;8;"907_8"
353.779229024943;47.9259863945578;"solo";"org,tp,ss";"AQAOAkm2sFGcBNnxD0fDCrWmHpey46eE.csv";3;"solo";TRUE;FALSE;907;436.999546485261;10;9;"907_9"
401.705215419501;35.2943310657596;"theme";NA;"AQAOAkm2sFGcBNnxD0fDCrWmHpey46eE.csv";0;"theme";FALSE;FALSE;907;436.999546485261;10;10;"907_10"
0;84.2187755102041;"theme";NA;"AQAOAtQiScyiJPhx9DTS8kNSJlFSNMkl.csv";0;"theme";FALSE;FALSE;908;446.6;6;1;"908_1"
84.2187755102041;85.6584126984127;"solo";"ts";"AQAOAtQiScyiJPhx9DTS8kNSJlFSNMkl.csv";1;"solo";TRUE;TRUE;908;446.6;6;2;"908_2"
169.877188208617;84.8921541950113;"solo";"tp";"AQAOAtQiScyiJPhx9DTS8kNSJlFSNMkl.csv";1;"solo";TRUE;TRUE;908;446.6;6;3;"908_3"
254.769342403628;87.0980498866213;"solo";"p";"AQAOAtQiScyiJPhx9DTS8kNSJlFSNMkl.csv";1;"solo";TRUE;FALSE;908;446.6;6;4;"908_4"
341.867392290249;63.6575056689342;"theme";NA;"AQAOAtQiScyiJPhx9DTS8kNSJlFSNMkl.csv";0;"theme";FALSE;FALSE;908;446.6;6;5;"908_5"
405.524897959184;41.0751020408163;"outro";NA;"AQAOAtQiScyiJPhx9DTS8kNSJlFSNMkl.csv";0;"decoration";FALSE;FALSE;908;446.6;6;6;"908_6"
0.130612244897959;60.9959183673469;"theme";NA;"AQAOAYuYJFKSKEkS4W2CpPERKz9-CT-O.csv";0;"theme";FALSE;FALSE;909;444.081632653062;6;1;"909_1"
61.1265306122449;64.3918367346939;"solo";"tp";"AQAOAYuYJFKSKEkS4W2CpPERKz9-CT-O.csv";1;"solo";TRUE;TRUE;909;444.081632653062;6;2;"909_2"
125.518367346939;119.127074829932;"solo";"g";"AQAOAYuYJFKSKEkS4W2CpPERKz9-CT-O.csv";1;"solo";TRUE;FALSE;909;444.081632653062;6;3;"909_3"
244.645442176871;62.6851700680272;"solo";"b";"AQAOAYuYJFKSKEkS4W2CpPERKz9-CT-O.csv";1;"solo";TRUE;FALSE;909;444.081632653062;6;4;"909_4"
307.330612244898;61.9102040816326;"solo";"tp";"AQAOAYuYJFKSKEkS4W2CpPERKz9-CT-O.csv";1;"solo";TRUE;TRUE;909;444.081632653062;6;5;"909_5"
369.240816326531;74.8408163265306;"theme";NA;"AQAOAYuYJFKSKEkS4W2CpPERKz9-CT-O.csv";0;"theme";FALSE;FALSE;909;444.081632653062;6;6;"909_6"
0.278639455782313;88.142947845805;"theme";NA;"AQAOBlHyJImyELmEqvjRP4F_XI_QLL_w.csv";0;"theme";FALSE;FALSE;910;443.297959183673;8;1;"910_1"
88.4215873015873;65.4396371882086;"solo";"tp";"AQAOBlHyJImyELmEqvjRP4F_XI_QLL_w.csv";1;"solo";TRUE;TRUE;910;443.297959183673;8;2;"910_2"
153.861224489796;60.3428571428572;"solo+theme";"tb";"AQAOBlHyJImyELmEqvjRP4F_XI_QLL_w.csv";1;"solo";TRUE;TRUE;910;443.297959183673;8;3;"910_3"
214.204081632653;22.0734693877551;"interlude";NA;"AQAOBlHyJImyELmEqvjRP4F_XI_QLL_w.csv";0;"decoration";FALSE;FALSE;910;443.297959183673;8;4;"910_4"
236.277551020408;74.9714285714286;"solo+theme";"other";"AQAOBlHyJImyELmEqvjRP4F_XI_QLL_w.csv";1;"solo";TRUE;FALSE;910;443.297959183673;8;5;"910_5"
311.248979591837;48.8489795918367;"interlude";NA;"AQAOBlHyJImyELmEqvjRP4F_XI_QLL_w.csv";0;"decoration";FALSE;FALSE;910;443.297959183673;8;6;"910_6"
360.097959183673;20.8979591836734;"solo";"b";"AQAOBlHyJImyELmEqvjRP4F_XI_QLL_w.csv";1;"solo";TRUE;FALSE;910;443.297959183673;8;7;"910_7"
380.995918367347;62.3020408163265;"theme";NA;"AQAOBlHyJImyELmEqvjRP4F_XI_QLL_w.csv";0;"theme";FALSE;FALSE;910;443.297959183673;8;8;"910_8"
0;66.7428571428571;"theme";NA;"AQAOE0mSRGkSKcmI7sCnB62EX7B-9Mej.csv";0;"theme";FALSE;FALSE;911;443.779773242631;5;1;"911_1"
66.7428571428571;51.3306122448979;"solo";"g";"AQAOE0mSRGkSKcmI7sCnB62EX7B-9Mej.csv";1;"solo";TRUE;FALSE;911;443.779773242631;5;2;"911_2"
118.073469387755;183.971700680272;"solo";"org";"AQAOE0mSRGkSKcmI7sCnB62EX7B-9Mej.csv";1;"solo";TRUE;FALSE;911;443.779773242631;5;3;"911_3"
302.045170068027;72.4462585034013;"solo";"dr";"AQAOE0mSRGkSKcmI7sCnB62EX7B-9Mej.csv";1;"solo";TRUE;FALSE;911;443.779773242631;5;4;"911_4"
374.491428571429;69.2883446712018;"theme";NA;"AQAOE0mSRGkSKcmI7sCnB62EX7B-9Mej.csv";0;"theme";FALSE;FALSE;911;443.779773242631;5;5;"911_5"
0.0464399092970522;15.5573696145125;"intro";NA;"AQAOe1FKRYmiQI12IUwkU0KdHD9-GQ1j.csv";0;"decoration";FALSE;FALSE;912;458.826303854876;5;1;"912_1"
15.6038095238095;184.273560090703;"theme";NA;"AQAOe1FKRYmiQI12IUwkU0KdHD9-GQ1j.csv";0;"theme";FALSE;FALSE;912;458.826303854876;5;2;"912_2"
199.877369614512;66.1304308390023;"solo";"org";"AQAOe1FKRYmiQI12IUwkU0KdHD9-GQ1j.csv";1;"solo";TRUE;FALSE;912;458.826303854876;5;3;"912_3"
266.007800453515;121.115283446712;"solo";"g";"AQAOe1FKRYmiQI12IUwkU0KdHD9-GQ1j.csv";1;"solo";TRUE;FALSE;912;458.826303854876;5;4;"912_4"
387.123083900227;71.7032199546485;"theme";NA;"AQAOe1FKRYmiQI12IUwkU0KdHD9-GQ1j.csv";0;"theme";FALSE;FALSE;912;458.826303854876;5;5;"912_5"
0.185759637188209;20.5815873015873;"intro";NA;"AQAOe3KSJMykKdiTI2wuiEcW6cOPlYgp.csv";0;"decoration";FALSE;FALSE;913;459.232653061224;6;1;"913_1"
20.7673469387755;152.424489795918;"theme";NA;"AQAOe3KSJMykKdiTI2wuiEcW6cOPlYgp.csv";0;"theme";FALSE;FALSE;913;459.232653061224;6;2;"913_2"
173.191836734694;80.5877551020408;"solo";"org";"AQAOe3KSJMykKdiTI2wuiEcW6cOPlYgp.csv";1;"solo";TRUE;FALSE;913;459.232653061224;6;3;"913_3"
253.779591836735;85.8122448979592;"solo";"as";"AQAOe3KSJMykKdiTI2wuiEcW6cOPlYgp.csv";1;"solo";TRUE;TRUE;913;459.232653061224;6;4;"913_4"
339.591836734694;81.5020408163265;"solo";"tp";"AQAOe3KSJMykKdiTI2wuiEcW6cOPlYgp.csv";1;"solo";TRUE;TRUE;913;459.232653061224;6;5;"913_5"
421.09387755102;38.1387755102041;"theme";NA;"AQAOe3KSJMykKdiTI2wuiEcW6cOPlYgp.csv";0;"theme";FALSE;FALSE;913;459.232653061224;6;6;"913_6"
0;15.9399546485261;"announcement";NA;"AQAOEMuiZGEiichz6Eb6FU8ecHnxIlmU.csv";0;"non_musical";FALSE;FALSE;914;448.346666666667;7;1;"914_1"
15.9399546485261;212.608163265306;"theme";NA;"AQAOEMuiZGEiichz6Eb6FU8ecHnxIlmU.csv";0;"theme";FALSE;FALSE;914;448.346666666667;7;2;"914_2"
228.548117913832;33.6827210884354;"solo";"p,cl,b";"AQAOEMuiZGEiichz6Eb6FU8ecHnxIlmU.csv";3;"solo";TRUE;FALSE;914;448.346666666667;7;3;"914_3"
262.230839002268;28.1771882086168;"interlude";NA;"AQAOEMuiZGEiichz6Eb6FU8ecHnxIlmU.csv";0;"decoration";FALSE;FALSE;914;448.346666666667;7;4;"914_4"
290.408027210884;9.0482993197279;"solo";"b";"AQAOEMuiZGEiichz6Eb6FU8ecHnxIlmU.csv";1;"solo";TRUE;FALSE;914;448.346666666667;7;5;"914_5"
299.456326530612;119.75387755102;"theme";NA;"AQAOEMuiZGEiichz6Eb6FU8ecHnxIlmU.csv";0;"theme";FALSE;FALSE;914;448.346666666667;7;6;"914_6"
419.210204081633;29.136462585034;"applause";NA;"AQAOEMuiZGEiichz6Eb6FU8ecHnxIlmU.csv";0;"non_musical";FALSE;FALSE;914;448.346666666667;7;7;"914_7"
0.032653061;6.497959184;"intro";NA;"AQAOGNKkZEmiJMqCp8hPaDn6C7eDzpnQ.csv";0;"decoration";FALSE;FALSE;915;449.445442177;6;1;"915_1"
6.595918367;20.832653061;"theme";NA;"AQAOGNKkZEmiJMqCp8hPaDn6C7eDzpnQ.csv";0;"theme";FALSE;FALSE;915;449.445442177;6;2;"915_2"
27.689795918;216.293877551;"solo";"fl";"AQAOGNKkZEmiJMqCp8hPaDn6C7eDzpnQ.csv";1;"solo";TRUE;TRUE;915;449.445442177;6;3;"915_3"
244.244897959;154.383673469;"solo";"p";"AQAOGNKkZEmiJMqCp8hPaDn6C7eDzpnQ.csv";1;"solo";TRUE;FALSE;915;449.445442177;6;4;"915_4"
398.628571429;33.959183673;"theme+solo";NA;"AQAOGNKkZEmiJMqCp8hPaDn6C7eDzpnQ.csv";0;"theme";TRUE;FALSE;915;449.445442177;6;5;"915_5"
431.891156463;17.554285714;"applause";NA;"AQAOGNKkZEmiJMqCp8hPaDn6C7eDzpnQ.csv";0;"non_musical";FALSE;FALSE;915;449.445442177;6;6;"915_6"
0.185759637188209;122.972879818594;"theme";NA;"AQAOHtIjKTP6Gs1w5Me_BvqDbkHKWHiR.csv";0;"theme";FALSE;FALSE;916;449.166802721089;4;1;"916_1"
123.158639455782;121.858321995465;"solo";"ts";"AQAOHtIjKTP6Gs1w5Me_BvqDbkHKWHiR.csv";1;"solo";TRUE;TRUE;916;449.166802721089;4;2;"916_2"
245.016961451247;108.297868480726;"solo";"org";"AQAOHtIjKTP6Gs1w5Me_BvqDbkHKWHiR.csv";1;"solo";TRUE;FALSE;916;449.166802721089;4;3;"916_3"
353.314829931973;95.8519727891156;"theme";NA;"AQAOHtIjKTP6Gs1w5Me_BvqDbkHKWHiR.csv";0;"theme";FALSE;FALSE;916;449.166802721089;4;4;"916_4"
0.0464399092970522;9.22702947845805;"intro";NA;"AQAOIV0VJZ7wFM1wZXmEO0XyIC-u40fD.csv";0;"decoration";FALSE;FALSE;917;446.473287981859;6;1;"917_1"
9.2734693877551;93.2658503401361;"theme";NA;"AQAOIV0VJZ7wFM1wZXmEO0XyIC-u40fD.csv";0;"theme";FALSE;FALSE;917;446.473287981859;6;2;"917_2"
102.539319727891;86.1924716553288;"solo";"tp,ss";"AQAOIV0VJZ7wFM1wZXmEO0XyIC-u40fD.csv";2;"solo";TRUE;FALSE;917;446.473287981859;6;3;"917_3"
188.73179138322;86.0067120181406;"solo+theme";"as,tb";"AQAOIV0VJZ7wFM1wZXmEO0XyIC-u40fD.csv";2;"solo";TRUE;FALSE;917;446.473287981859;6;4;"917_4"
274.738503401361;83.2203174603175;"solo+theme";"ts";"AQAOIV0VJZ7wFM1wZXmEO0XyIC-u40fD.csv";1;"solo";TRUE;TRUE;917;446.473287981859;6;5;"917_5"
357.958820861678;88.5144671201814;"solo+theme";"g";"AQAOIV0VJZ7wFM1wZXmEO0XyIC-u40fD.csv";1;"solo";TRUE;FALSE;917;446.473287981859;6;6;"917_6"
0.130612244897959;105.938140589569;"theme";NA;"AQAOj9kUJcqYJQl-XCkReodjVshTVGeg.csv";0;"theme";FALSE;FALSE;918;462.541496598639;5;1;"918_1"
106.068752834467;47.182947845805;"solo";"b";"AQAOj9kUJcqYJQl-XCkReodjVshTVGeg.csv";1;"solo";TRUE;FALSE;918;462.541496598639;5;2;"918_2"
153.251700680272;86.0067120181406;"solo";"g";"AQAOj9kUJcqYJQl-XCkReodjVshTVGeg.csv";1;"solo";TRUE;FALSE;918;462.541496598639;5;3;"918_3"
239.258412698413;90.4649433106576;"solo";"fl";"AQAOj9kUJcqYJQl-XCkReodjVshTVGeg.csv";1;"solo";TRUE;TRUE;918;462.541496598639;5;4;"918_4"
329.72335600907;132.818140589569;"theme";NA;"AQAOj9kUJcqYJQl-XCkReodjVshTVGeg.csv";0;"theme";FALSE;FALSE;918;462.541496598639;5;5;"918_5"
0.0464399092970522;20.8515192743764;"intro";NA;"AQAOktSyiGmiBHmmI3nQ56gd9MrR4M2P.csv";0;"decoration";FALSE;FALSE;919;459.232653061224;7;1;"919_1"
20.8979591836735;59.0367346938776;"theme";NA;"AQAOktSyiGmiBHmmI3nQ56gd9MrR4M2P.csv";0;"theme";FALSE;FALSE;919;459.232653061224;7;2;"919_2"
79.934693877551;80.5877551020408;"solo";"ts";"AQAOktSyiGmiBHmmI3nQ56gd9MrR4M2P.csv";1;"solo";TRUE;TRUE;919;459.232653061224;7;3;"919_3"
160.522448979592;79.5428571428571;"solo";"p";"AQAOktSyiGmiBHmmI3nQ56gd9MrR4M2P.csv";1;"solo";TRUE;FALSE;919;459.232653061224;7;4;"919_4"
240.065306122449;81.5020408163265;"solo";"ss";"AQAOktSyiGmiBHmmI3nQ56gd9MrR4M2P.csv";1;"solo";TRUE;TRUE;919;459.232653061224;7;5;"919_5"
321.567346938776;78.3673469387755;"theme";NA;"AQAOktSyiGmiBHmmI3nQ56gd9MrR4M2P.csv";0;"theme";FALSE;FALSE;919;459.232653061224;7;6;"919_6"
399.934693877551;59.2979591836735;"solo";"ts";"AQAOktSyiGmiBHmmI3nQ56gd9MrR4M2P.csv";1;"solo";TRUE;TRUE;919;459.232653061224;7;7;"919_7"
0;104.228571428571;"theme";NA;"AQAOL43KJEqEH73xWMYTa7gtYT9K5UgX.csv";0;"theme";FALSE;FALSE;920;451.024399092971;4;1;"920_1"
104.228571428571;115.339319727891;"solo";"ts";"AQAOL43KJEqEH73xWMYTa7gtYT9K5UgX.csv";1;"solo";TRUE;TRUE;920;451.024399092971;4;2;"920_2"
219.567891156463;111.641541950113;"solo";"p";"AQAOL43KJEqEH73xWMYTa7gtYT9K5UgX.csv";1;"solo";TRUE;FALSE;920;451.024399092971;4;3;"920_3"
331.209433106576;119.814965986395;"theme";NA;"AQAOL43KJEqEH73xWMYTa7gtYT9K5UgX.csv";0;"theme";FALSE;FALSE;920;451.024399092971;4;4;"920_4"
0.0653061224489796;31.3280725623583;"intro";NA;"AQAOMIwkhsoSJIt-5DjRG-6WGA_54zlc.csv";0;"decoration";FALSE;FALSE;921;453.253514739229;12;1;"921_1"
31.3933786848073;109.876825396825;"theme";NA;"AQAOMIwkhsoSJIt-5DjRG-6WGA_54zlc.csv";0;"theme";FALSE;FALSE;921;453.253514739229;12;2;"921_2"
141.270204081633;43.0033560090703;"solo";"as";"AQAOMIwkhsoSJIt-5DjRG-6WGA_54zlc.csv";1;"solo";TRUE;TRUE;921;453.253514739229;12;3;"921_3"
184.273560090703;3.99383219954649;"fours";"as";"AQAOMIwkhsoSJIt-5DjRG-6WGA_54zlc.csv";1;"fours";TRUE;TRUE;921;453.253514739229;12;4;"921_4"
188.267392290249;3.34367346938777;"fours";"dr";"AQAOMIwkhsoSJIt-5DjRG-6WGA_54zlc.csv";1;"fours";TRUE;FALSE;921;453.253514739229;12;5;"921_5"
191.611065759637;3.34367346938774;"fours";"as";"AQAOMIwkhsoSJIt-5DjRG-6WGA_54zlc.csv";1;"fours";TRUE;TRUE;921;453.253514739229;12;6;"921_6"
194.954739229025;3.02077097505671;"fours";"dr";"AQAOMIwkhsoSJIt-5DjRG-6WGA_54zlc.csv";1;"fours";TRUE;FALSE;921;453.253514739229;12;7;"921_7"
197.975510204082;14.204081632653;"interlude";NA;"AQAOMIwkhsoSJIt-5DjRG-6WGA_54zlc.csv";0;"decoration";FALSE;FALSE;921;453.253514739229;12;8;"921_8"
212.179591836735;68.6889795918368;"solo+theme";"as";"AQAOMIwkhsoSJIt-5DjRG-6WGA_54zlc.csv";1;"solo";TRUE;TRUE;921;453.253514739229;12;9;"921_9"
280.868571428571;45.8826303854875;"solo+theme";"as";"AQAOMIwkhsoSJIt-5DjRG-6WGA_54zlc.csv";1;"solo";TRUE;TRUE;921;453.253514739229;12;10;"921_10"
326.751201814059;91.9510204081633;"solo";"as";"AQAOMIwkhsoSJIt-5DjRG-6WGA_54zlc.csv";1;"solo";TRUE;TRUE;921;453.253514739229;12;11;"921_11"
418.702222222222;34.5512925170068;"announcement";NA;"AQAOMIwkhsoSJIt-5DjRG-6WGA_54zlc.csv";0;"non_musical";FALSE;FALSE;921;453.253514739229;12;12;"921_12"
0.130612244897959;49.9591836734694;"intro";NA;"AQAON4kiJSsVCWEWnQlOtfBznHiOK0eZ.csv";0;"decoration";FALSE;FALSE;922;449.909841269841;6;1;"922_1"
50.0897959183673;48;"theme";NA;"AQAON4kiJSsVCWEWnQlOtfBznHiOK0eZ.csv";0;"theme";FALSE;FALSE;922;449.909841269841;6;2;"922_2"
98.0897959183673;142.097414965986;"solo";"vib";"AQAON4kiJSsVCWEWnQlOtfBznHiOK0eZ.csv";1;"solo";TRUE;TRUE;922;449.909841269841;6;3;"922_3"
240.187210884354;95.2946938775511;"solo";"ts";"AQAON4kiJSsVCWEWnQlOtfBznHiOK0eZ.csv";1;"solo";TRUE;TRUE;922;449.909841269841;6;4;"922_4"
335.481904761905;50.1551020408163;"theme";NA;"AQAON4kiJSsVCWEWnQlOtfBznHiOK0eZ.csv";0;"theme";FALSE;FALSE;922;449.909841269841;6;5;"922_5"
385.637006802721;64.2728344671202;"solo";"vib,ts";"AQAON4kiJSsVCWEWnQlOtfBznHiOK0eZ.csv";2;"solo";TRUE;FALSE;922;449.909841269841;6;6;"922_6"
0.0653061224489796;22.0081632653061;"intro";NA;"AQAOo1GUpFqiaMETHscPncrxpBme46gQ.csv";0;"decoration";FALSE;FALSE;923;461.322448979592;6;1;"923_1"
22.0734693877551;46.6285714285714;"theme";NA;"AQAOo1GUpFqiaMETHscPncrxpBme46gQ.csv";0;"theme";FALSE;FALSE;923;461.322448979592;6;2;"923_2"
68.7020408163265;138.187755102041;"solo";"g";"AQAOo1GUpFqiaMETHscPncrxpBme46gQ.csv";1;"solo";TRUE;FALSE;923;461.322448979592;6;3;"923_3"
206.889795918367;13.7142857142857;"interlude";NA;"AQAOo1GUpFqiaMETHscPncrxpBme46gQ.csv";0;"decoration";FALSE;FALSE;923;461.322448979592;6;4;"923_4"
220.604081632653;132.832653061225;"solo";"b";"AQAOo1GUpFqiaMETHscPncrxpBme46gQ.csv";1;"solo";TRUE;FALSE;923;461.322448979592;6;5;"923_5"
353.436734693878;107.885714285714;"theme";NA;"AQAOo1GUpFqiaMETHscPncrxpBme46gQ.csv";0;"theme";FALSE;FALSE;923;461.322448979592;6;6;"923_6"
0;93.2513378684807;"theme";NA;"AQAOphmViFEUoyeaMc_wHeVONJVwHhpx.csv";0;"theme";FALSE;FALSE;924;460.126621315193;3;1;"924_1"
93.2513378684807;314.305306122449;"solo";"p";"AQAOphmViFEUoyeaMc_wHeVONJVwHhpx.csv";1;"solo";TRUE;FALSE;924;460.126621315193;3;2;"924_2"
407.55664399093;52.569977324263;"outro";NA;"AQAOphmViFEUoyeaMc_wHeVONJVwHhpx.csv";0;"decoration";FALSE;FALSE;924;460.126621315193;3;3;"924_3"
0;6.4;"announcement";NA;"AQAOPsoUSlGybHgoDx_qHT4z4enxCFSe.csv";0;"non_musical";FALSE;FALSE;925;453.996553287981;11;1;"925_1"
6.4;74.1268027210884;"theme";NA;"AQAOPsoUSlGybHgoDx_qHT4z4enxCFSe.csv";0;"theme";FALSE;FALSE;925;453.996553287981;11;2;"925_2"
80.5268027210884;96.8446258503401;"solo";"as";"AQAOPsoUSlGybHgoDx_qHT4z4enxCFSe.csv";1;"solo";TRUE;TRUE;925;453.996553287981;11;3;"925_3"
177.371428571429;92.865306122449;"solo";"p";"AQAOPsoUSlGybHgoDx_qHT4z4enxCFSe.csv";1;"solo";TRUE;FALSE;925;453.996553287981;11;4;"925_4"
270.236734693878;11.2326530612245;"solo+theme";"b";"AQAOPsoUSlGybHgoDx_qHT4z4enxCFSe.csv";1;"solo";TRUE;FALSE;925;453.996553287981;11;5;"925_5"
281.469387755102;6.26938775510206;"interlude";NA;"AQAOPsoUSlGybHgoDx_qHT4z4enxCFSe.csv";0;"decoration";FALSE;FALSE;925;453.996553287981;11;6;"925_6"
287.738775510204;77.4530612244898;"solo";"tp";"AQAOPsoUSlGybHgoDx_qHT4z4enxCFSe.csv";1;"solo";TRUE;TRUE;925;453.996553287981;11;7;"925_7"
365.191836734694;10.7102040816326;"solo";"p";"AQAOPsoUSlGybHgoDx_qHT4z4enxCFSe.csv";1;"solo";TRUE;FALSE;925;453.996553287981;11;8;"925_8"
375.902040816327;13.635918367347;"theme";NA;"AQAOPsoUSlGybHgoDx_qHT4z4enxCFSe.csv";0;"theme";FALSE;FALSE;925;453.996553287981;11;9;"925_9"
389.537959183673;40.96;"solo";"tp";"AQAOPsoUSlGybHgoDx_qHT4z4enxCFSe.csv";1;"solo";TRUE;TRUE;925;453.996553287981;11;10;"925_10"
430.497959183673;23.4985941043084;"announcement";NA;"AQAOPsoUSlGybHgoDx_qHT4z4enxCFSe.csv";0;"non_musical";FALSE;FALSE;925;453.996553287981;11;11;"925_11"
0.0979591836734694;26.6514285714286;"intro";NA;"AQAOQEmSSEmWJ1oQ6c7xCM94PFFCVAoe.csv";0;"decoration";FALSE;FALSE;926;450.54693877551;9;1;"926_1"
26.749387755102;104.025396825397;"theme";NA;"AQAOQEmSSEmWJ1oQ6c7xCM94PFFCVAoe.csv";0;"theme";FALSE;FALSE;926;450.54693877551;9;2;"926_2"
130.774784580499;219.984399092971;"solo";"p";"AQAOQEmSSEmWJ1oQ6c7xCM94PFFCVAoe.csv";1;"solo";TRUE;FALSE;926;450.54693877551;9;3;"926_3"
350.759183673469;12.4734693877551;"interlude";NA;"AQAOQEmSSEmWJ1oQ6c7xCM94PFFCVAoe.csv";0;"decoration";FALSE;FALSE;926;450.54693877551;9;4;"926_4"
363.232653061224;13.0612244897959;"solo";"ts";"AQAOQEmSSEmWJ1oQ6c7xCM94PFFCVAoe.csv";1;"solo";TRUE;TRUE;926;450.54693877551;9;5;"926_5"
376.29387755102;13.4530612244898;"interlude";NA;"AQAOQEmSSEmWJ1oQ6c7xCM94PFFCVAoe.csv";0;"decoration";FALSE;FALSE;926;450.54693877551;9;6;"926_6"
389.74693877551;5.68163265306123;"solo";"ts";"AQAOQEmSSEmWJ1oQ6c7xCM94PFFCVAoe.csv";1;"solo";TRUE;TRUE;926;450.54693877551;9;7;"926_7"
395.428571428571;19.5265306122449;"interlude";NA;"AQAOQEmSSEmWJ1oQ6c7xCM94PFFCVAoe.csv";0;"decoration";FALSE;FALSE;926;450.54693877551;9;8;"926_8"
414.955102040816;35.5918367346939;"theme";NA;"AQAOQEmSSEmWJ1oQ6c7xCM94PFFCVAoe.csv";0;"theme";FALSE;FALSE;926;450.54693877551;9;9;"926_9"
0.261224489795918;193.175510204082;"solo";"as,dr,other";"AQAOqMqULVGWZPiFvvBRzUccHV-Mow_8.csv";3;"solo";TRUE;FALSE;927;465.110204081633;6;1;"927_1"
193.436734693878;45.9755102040816;"solo";"vln,dr,b,p";"AQAOqMqULVGWZPiFvvBRzUccHV-Mow_8.csv";4;"solo";TRUE;FALSE;927;465.110204081633;6;2;"927_2"
239.412244897959;17.0289342403628;"solo";"tb,dr,p";"AQAOqMqULVGWZPiFvvBRzUccHV-Mow_8.csv";3;"solo";TRUE;FALSE;927;465.110204081633;6;3;"927_3"
256.441179138322;85.1707936507937;"solo";"as,p,dr";"AQAOqMqULVGWZPiFvvBRzUccHV-Mow_8.csv";3;"solo";TRUE;FALSE;927;465.110204081633;6;4;"927_4"
341.611972789116;33.898231292517;"solo";"as,vln,p,dr";"AQAOqMqULVGWZPiFvvBRzUccHV-Mow_8.csv";4;"solo";TRUE;FALSE;927;465.110204081633;6;5;"927_5"
375.510204081633;89.6;"solo";"p";"AQAOqMqULVGWZPiFvvBRzUccHV-Mow_8.csv";1;"solo";TRUE;FALSE;927;465.110204081633;6;6;"927_6"
0.0653061224489796;29.3224489795918;"solo";"ts";"AQAOqMycaFGDJvmOHw_6EK5z9MmRk0Hy.csv";1;"solo";TRUE;TRUE;928;468.375510204082;13;1;"928_1"
29.3877551020408;32.748843537415;"theme";NA;"AQAOqMycaFGDJvmOHw_6EK5z9MmRk0Hy.csv";0;"theme";FALSE;FALSE;928;468.375510204082;13;2;"928_2"
62.1365986394558;198.565442176871;"solo";"ts";"AQAOqMycaFGDJvmOHw_6EK5z9MmRk0Hy.csv";1;"solo";TRUE;TRUE;928;468.375510204082;13;3;"928_3"
260.702040816327;95.4448979591837;"solo";"p";"AQAOqMycaFGDJvmOHw_6EK5z9MmRk0Hy.csv";1;"solo";TRUE;FALSE;928;468.375510204082;13;4;"928_4"
356.14693877551;6.85714285714289;"fours";"dr";"AQAOqMycaFGDJvmOHw_6EK5z9MmRk0Hy.csv";1;"fours";TRUE;FALSE;928;468.375510204082;13;5;"928_5"
363.004081632653;8.26122448979589;"fours";"ts";"AQAOqMycaFGDJvmOHw_6EK5z9MmRk0Hy.csv";1;"fours";TRUE;TRUE;928;468.375510204082;13;6;"928_6"
371.265306122449;6.75918367346941;"fours";"dr";"AQAOqMycaFGDJvmOHw_6EK5z9MmRk0Hy.csv";1;"fours";TRUE;FALSE;928;468.375510204082;13;7;"928_7"
378.024489795918;8.35555555555555;"fours";"ts";"AQAOqMycaFGDJvmOHw_6EK5z9MmRk0Hy.csv";1;"fours";TRUE;TRUE;928;468.375510204082;13;8;"928_8"
386.380045351474;7.98766439909298;"fours";"dr";"AQAOqMycaFGDJvmOHw_6EK5z9MmRk0Hy.csv";1;"fours";TRUE;FALSE;928;468.375510204082;13;9;"928_9"
394.367709750567;8.54494331065757;"fours";"ts";"AQAOqMycaFGDJvmOHw_6EK5z9MmRk0Hy.csv";1;"fours";TRUE;TRUE;928;468.375510204082;13;10;"928_10"
402.912653061224;14.4587755102041;"fours";"dr";"AQAOqMycaFGDJvmOHw_6EK5z9MmRk0Hy.csv";1;"fours";TRUE;FALSE;928;468.375510204082;13;11;"928_11"
417.371428571429;36.5061224489796;"theme";NA;"AQAOqMycaFGDJvmOHw_6EK5z9MmRk0Hy.csv";0;"theme";FALSE;FALSE;928;468.375510204082;13;12;"928_12"
